1865.2500000	639.0550123	
1867.7500000	678.0630697	
1870.2500000	698.6027782	
1872.7500000	728.4399695	
1875.2500000	660.0458447	
1877.7500000	686.8758154	
1880.2500000	704.5949249	
1882.7500000	716.2851557	
1885.2500000	704.0918793	
1887.7500000	688.5081982	
1890.2500000	687.8321697	
1892.7500000	666.4618581	
1895.2500000	678.5265169	
1897.7500000	682.2309196	
1900.2500000	728.2327142	
1902.7500000	691.2774997	
1905.2500000	704.4256298	
1907.7500000	744.5089137	
1910.2500000	733.5718028	
1912.7500000	711.0539039	
1915.2500000	703.7980700	
1917.7500000	734.3925727	
1920.2500000	699.1653594	
1922.7500000	687.6839461	
1925.2500000	673.3971015	
1927.7500000	687.0767693	
1930.2500000	679.4157800	
1932.7500000	711.5622439	
1935.2500000	723.6865752	
1937.7500000	720.1657140	
1940.2500000	690.8496403	
1942.7500000	700.3397432	
1945.2500000	721.4714760	
1947.7500000	716.3920150	
1950.2500000	677.4191875	
1952.7500000	697.0074085	
1955.2500000	726.9392913	
1957.7500000	725.7265611	
1960.2500000	728.6977638	
1962.7500000	736.7698616	
1965.2500000	746.4352486	
1967.7500000	700.2983647	
1970.2500000	736.4382995	
1972.7500000	727.7010106	
1975.2500000	769.8731633	
1977.7500000	771.0497880	
1980.2500000	776.3587754	
1982.7500000	769.1652128	
1985.2500000	698.8495363	
1987.7500000	672.8922495	
1990.2500000	673.7702939	
1992.7500000	713.7631101	
1995.2500000	725.6658392	
1997.7500000	718.2870391	
2000.2500000	734.8939074	
2002.7500000	744.9186683	
2005.2500000	727.2504676	
2007.7500000	725.2752359	
2010.2500000	686.9060220	
2012.7500000	705.5131277	
2015.2500000	696.5448569	
2017.7500000	656.1547715	
2020.2500000	671.0001120	
2022.7500000	663.9270552	
2025.2500000	691.2643030	
2027.7500000	692.4149533	
2030.2500000	707.7034458	
2032.7500000	694.0253138	
2035.2500000	665.6568024	
2037.7500000	704.8193464	
2040.2500000	732.5003535	
2042.7500000	710.6066766	
2045.2500000	740.2410563	
2047.7500000	745.2205111	
2050.2500000	729.4545484	
2052.7500000	707.8470089	
2055.2500000	700.3333514	
2057.7500000	687.3412290	
2060.2500000	664.3534593	
2062.7500000	653.6707551	
2065.2500000	681.7527245	
2067.7500000	666.4049631	
2070.2500000	675.7137518	
2072.7500000	658.1387946	
2075.2500000	649.0348412	
2077.7500000	660.3811009	
2080.2500000	677.0548920	
2082.7500000	687.0176275	
2085.2500000	702.1795873	
2087.7500000	705.0596947	
2090.2500000	668.7275642	
2092.7500000	687.9289637	
2095.2500000	671.8059129	
2097.7500000	705.9814426	
2100.2500000	699.6544196	
2102.7500000	681.8444518	
2105.2500000	691.4545891	
2107.7500000	724.0503757	
2110.2500000	736.7297820	
2112.7500000	684.5146963	
2115.2500000	688.1651420	
2117.7500000	665.9465083	
2120.2500000	658.5157813	
2122.7500000	644.1254908	
2125.2500000	644.1378766	
2127.7500000	647.8440663	
2130.2500000	658.0287580	
2132.7500000	636.6616412	
2135.2500000	640.0296950	
2137.7500000	636.8656782	
2140.2500000	641.4436119	
2142.7500000	647.5832191	
2145.2500000	645.5075204	
2147.7500000	632.0391819	
2150.2500000	632.1963150	
2152.7500000	608.2326733	
2155.2500000	592.3978837	
2157.7500000	617.8857700	
2160.2500000	638.7230858	
2162.7500000	637.1992128	
2165.2500000	605.7498775	
2167.7500000	644.4546680	
2170.2500000	647.4818132	
2172.7500000	645.7527427	
2175.2500000	643.9533475	
2177.7500000	627.2166843	
2180.2500000	614.2223502	
2182.7500000	594.3234659	
2185.2500000	581.0561472	
2187.7500000	579.0452903	
2190.2500000	567.3204661	
2192.7500000	576.7075213	
2195.2500000	603.9517627	
2197.7500000	619.0284357	
2200.2500000	651.6125065	
2202.7500000	611.8535837	
2205.2500000	629.5532058	
2207.7500000	626.6120670	
2210.2500000	637.7568150	
2212.7500000	633.8415908	
2215.2500000	626.9242431	
2217.7500000	661.3987333	
2220.2500000	639.5244145	
2222.7500000	629.6632009	
2225.2500000	650.4517528	
2227.7500000	626.5435530	
2230.2500000	643.0565150	
2232.7500000	611.9362410	
2235.2500000	590.0501137	
2237.7500000	588.4014220	
2240.2500000	624.8357411	
2242.7500000	621.3747395	
2245.2500000	604.3256942	
2247.7500000	619.2816797	
2250.2500000	616.1159785	
2252.7500000	595.5967373	
2255.2500000	595.1141815	
2257.7500000	611.8962777	
2260.2500000	590.4516638	
2262.7500000	605.6063665	
2265.2500000	601.9797112	
2267.7500000	564.6236072	
2270.2500000	561.1746056	
2272.7500000	556.6210117	
2275.2500000	587.7791492	
2277.7500000	591.7651779	
2280.2500000	576.5097113	
2282.7500000	613.0438338	
2285.2500000	570.8744670	
2287.7500000	635.1029243	
2290.2500000	637.8509055	
2292.7500000	628.3205160	
2295.2500000	632.4459587	
2297.7500000	611.9786458	
2300.2500000	595.2921506	
2302.7500000	619.7434070	
2305.2500000	597.1278766	
2307.7500000	633.2137747	
2310.2500000	636.1554762	
2312.7500000	619.6388232	
2315.2500000	585.0758584	
2317.7500000	603.5351437	
2320.2500000	614.0064623	
2322.7500000	633.3177508	
2325.2500000	590.5428734	
2327.7500000	566.0075657	
2330.2500000	621.4474763	
2332.7500000	623.2479174	
2335.2500000	643.2793939	
2337.7500000	623.6019323	
2340.2500000	652.5684632	
2342.7500000	657.6621804	
2345.2500000	629.4324125	
2347.7500000	627.2076062	
2350.2500000	613.3641849	
2352.7500000	612.9417487	
2355.2500000	589.2349422	
2357.7500000	629.8752273	
2360.2500000	621.8292558	
2362.7500000	608.8652428	
2365.2500000	601.3423428	
2367.7500000	582.9978974	
2370.2500000	648.8325861	
2372.7500000	644.3538193	
2375.2500000	615.8028289	
2377.7500000	609.2496221	
2380.2500000	644.5168092	
2382.7500000	653.9899088	
2385.2500000	644.3520812	
2387.7500000	634.7046765	
2390.2500000	642.5129382	
2392.7500000	622.2573471	
2395.2500000	659.0900056	
2397.7500000	637.9873760	
2400.2500000	638.8984858	
2402.7500000	617.8858118	
2405.2500000	613.1391886	
2407.7500000	598.8691926	
2410.2500000	580.0270476	
2412.7500000	572.8762919	
2415.2500000	628.6736301	
2417.7500000	625.6159465	
2420.2500000	640.8097891	
2422.7500000	657.5224999	
2425.2500000	641.0822736	
2427.7500000	645.6081208	
2430.2500000	676.6082685	
2432.7500000	671.2203866	
2435.2500000	671.8131725	
2437.7500000	671.4378921	
2440.2500000	673.5441083	
2442.7500000	679.0685996	
2445.2500000	695.1001328	
2447.7500000	713.4758578	
2450.2500000	719.4622818	
2452.7500000	653.8663048	
2455.2500000	668.7581669	
2457.7500000	676.7604076	
2460.2500000	663.5249601	
2462.7500000	620.8103470	
2465.2500000	620.9707084	
2467.7500000	663.2799108	
2470.2500000	617.5518542	
2472.7500000	634.7036216	
2475.2500000	612.6319961	
2477.7500000	635.1604509	
2480.2500000	640.1385591	
2482.7500000	634.0924240	
2485.2500000	635.9439357	
2487.7500000	635.3686978	
2490.2500000	672.6502786	
2492.7500000	621.5808926	
2495.2500000	634.1265855	
2497.7500000	624.5690590	
2500.2500000	649.0621054	
2502.7500000	618.0351189	
2505.2500000	663.5924958	
2507.7500000	656.7157839	
2510.2500000	617.5431631	
2512.7500000	603.8717201	
2515.2500000	598.3714546	
2517.7500000	626.8830928	
2520.2500000	639.4138482	
2522.7500000	635.4937450	
2525.2500000	624.8864830	
2527.7500000	599.1749609	
2530.2500000	576.3629444	
2532.7500000	578.0349241	
2535.2500000	600.6667063	
2537.7500000	580.8970137	
2540.2500000	585.8819699	
2542.7500000	613.7718232	
2545.2500000	615.1308532	
2547.7500000	561.1148957	
2550.2500000	593.5066092	
2552.7500000	608.4163337	
2555.2500000	619.2011773	
2557.7500000	597.5869356	
2560.2500000	630.2792363	
2562.7500000	657.7913082	
2565.2500000	615.5187411	
2567.7500000	635.6927809	
